x1,x2,x3,y
2.327653100346085,2.243356732277335,-2.2801646792347823,1.319611536643328
-0.2051616888660442,0.6878343554456205,-1.6095795666482062,0.09872496131180736
-2.003522292066514,2.476389565398608,-0.8810983237577353,-3.742136889791552
1.604254361517141,2.0724631141093006,-0.70703232177285,0.04024489328119474
-0.45769943095682564,0.4368174597986427,-0.6660224330063884,0.7083571817975927
0.10788044434303304,1.9385634658200837,-2.05639118732563,0.22319139904019503
1.309550684860527,1.9043245233718298,-0.3162514158915506,1.9512826728879469
-1.6022595410589253,4.157073399973568,-1.6401693572814802,-5.726730096491289
-1.2516472141061394,3.0730559942160913,-0.49371366831415486,-4.583252494083632
-1.6012779371188537,2.0137345269097593,-1.0085109412945545,-3.721029936338826
-0.7941362900254239,2.2985447717612995,-2.1011099992623583,-4.629313088922523
0.43963660601699356,2.0530548537250377,-1.2529581636649505,-2.4378368385183022
0.524187842812771,1.7565032182453426,-0.7077090063489859,1.6002958750438931
0.27627417932855375,0.7010873631340557,-0.5096276956203207,0.4862886478093331
-1.4127658838923665,1.818737746871685,-1.112790317955535,-3.555513116546311
-2.310103436632644,1.104682092016984,0.22542311248084235,-4.647067184187214
0.054353585390382264,0.49962135329222446,-0.19399138321075282,0.041287570391988604
-0.47177603363833576,2.613466177457042,-1.2053232931198024,-2.500509002406268
0.45938577171661177,2.4695175919198817,-0.3999025502904443,-0.8191034313028379
0.7019536262212701,-0.14404901364169342,0.5470347881505495,4.073458834274122
0.13824143205868192,1.8527784350058474,0.5683876806264216,0.9475105584919978
0.7601330853758538,3.194841663079908,-1.9823999046579979,-0.8164365817157544
0.22921137411506842,3.271068486675585,-1.7412264889257205,-1.8176073154704369
0.5300647056014667,3.2310042114622863,0.18793502938708073,1.0717475570995514
-0.7046732628698824,2.0466958482817517,-1.8466248406701098,-3.5106834956556563
