x1,x2,x3,y
-1.2631874259731077,2.011502852990751,-1.648049295012021,-4.135323353095814
-1.4681595891719548,3.1097970129829005,-0.4742668090970483,-4.219180075264683
-1.175506223315103,1.3329439354779318,0.3753389596022898,-1.2787360092396307
0.9838877103433602,1.079662556725764,-1.4155174008446911,1.5262972931528083
0.9852950466217757,0.6912761271549415,-0.7260368525952438,2.0973191360441796
-1.4399460110076772,2.880596840627292,-0.3053905491427875,-6.658288620517901
-0.1667317067695818,2.4965746764743786,-0.4437814324659769,-0.5029533277696212
0.4733881217667407,3.0797642082395633,-0.5718349750841032,-0.6090101268622641
0.3256598950248318,0.46434489087716413,0.05231379175947004,0.8722176866516549
-1.5184773238985037,1.4280285543474514,-2.9463787778413577,-4.484824475912031
-0.6016743703728976,3.548681250208375,-1.1164956241562858,-2.3089075388809963
-1.4357355971273,2.4870259539142925,-1.7519223085836289,-4.608237963504905
1.0164110792210495,3.418822076503448,-0.6737586952280188,0.6320514037833043
2.5953057892709652,3.1588213143579438,0.10301387628436465,5.208385670444283
-0.049870988657867016,2.8833036333511517,-0.7825180524669512,-1.514250275768945
-2.145682439471808,1.2668722150362774,-1.4330701301228044,-4.230458809601177
0.818562921178708,1.8640169283782182,-0.49998537864142356,0.5654685468906858
1.556836033814229,2.3816009284888073,0.9120410129262979,2.9107187686551503
1.4786722425639764,4.819373021999024,-1.1617667807696317,-2.285316195594717
0.16464033553377755,2.8904529919198456,-1.1114809165665764,-2.014794829154977
0.52981517165108,1.887179828761936,-0.6159964634246138,0.22257543984220213
0.09485342608353617,2.223574405717282,-1.0731516365905132,-1.5997289520493305
0.7205558382104725,2.5198574127216555,-0.20576354566477972,0.15783982819753095
0.9414142965666901,1.769556106423663,-1.9129325117755613,-1.0536245802943427
-0.7535775639781976,2.8801973178601004,-1.4244676634564155,-3.9544251834564625
-0.5865078940029386,3.3226464798180926,-2.9156167598146645,-3.849725806059189
-0.34166947340447684,4.95725136387726,-0.922930611808646,-3.8659092049338
-0.23029954615504097,3.834061241240649,-0.8048323940693907,-3.4141889602499593
0.1917306325733014,2.3800019468302684,-1.5735219274145322,-0.6660517321907141
1.1186591144716234,1.2633198301610542,-1.681761994730535,1.4709273860557865
-1.3065700494814527,0.5573343546296354,-0.7704091953729587,-1.7807507619892404
0.918506037716482,3.200518739973198,1.1816064120026488,1.4599662481191524
-0.19701112597632026,3.482198791706326,-2.0246846393387394,-3.7262858592810444
-2.866120422024379,3.801635508951551,-0.6208616234727049,-10.793635859496936
-0.39870945345136205,2.3942759101127526,-1.1562573466629447,-4.623085461080152
-0.27288642447775174,2.0420130117668545,-3.01722454193818,-2.397210226295042
0.5482101233724942,1.9250237969233845,-0.273375404817074,-0.3706901974925033
0.5895594100868586,3.0110306939858362,-0.8899932033033373,-0.025589002684853757
-0.0063655656100685765,-0.45641005931471,-1.5875931171485538,2.984847474097245
-0.8144440984400665,-0.07542663812644257,-1.0840506566860881,-0.09080013912643281
0.952767151660557,-0.9634446703924815,-1.4959411293090101,3.4405993699426003
-0.6771303601805604,1.4784753320678523,0.10549754014397728,-0.42731332179247716
-1.1884473582062454,1.8600542951056063,-1.6743275845855372,-2.3975381529606925
-0.6414924935148422,3.4438160374459184,-2.3064201411228686,-4.772594471373591
-0.5386043457198505,2.0599426620415926,-1.0390201802611339,-1.151500348941317
-0.11411254639208848,2.6432264561692076,-1.561529947089149,-2.0708166683179297
-0.44795342821835854,1.8625770140591462,0.40978971513266815,-0.6219469783859215
-0.364371031575872,1.4163207296892542,-1.161830762841072,-2.4779810571942775
0.7416238672867742,0.6891741945334631,0.06389813143079759,2.237516729022661
0.7965007499078177,2.307806112787989,-1.0981485247538807,-0.5010119723972704
0.5328525133448193,1.964784141300749,-2.159974401115176,-0.8835307495222766
-0.3094445874119776,0.7338247256417791,0.8862048527596984,-0.06681931983538103
-0.6672574107598113,1.3316909173370484,-1.5175704401253873,-1.4608402948101844
-0.23177394973290913,0.7189230220827285,-1.3804101087421163,-1.6240585812608526
-0.1466948616347139,0.9810541234331043,0.04675838732454163,-0.4929629359579304
0.8414470814896705,3.4941717091253155,0.016166257418990693,0.14897348419753453
-0.28021781072854285,2.452205687602945,-0.5168720883037685,-2.2314254564823592
-1.204723161366088,2.633321181173121,-0.5784312920163601,-4.751903566298844
-0.8372745986406598,0.862741318455881,0.5958633377501812,0.3556669103889881
1.7641854314165915,1.3127351277115684,0.3685364500439252,3.990291270386808
-0.9326607907742017,3.4671554488119996,-0.20799356798717872,-2.7313779285478086
-1.2637968095703906,1.1822881964626197,-0.8137335979883331,-3.986745367076094
-0.2916695035468279,1.2535483216682928,-2.737140513385408,-4.928972984398359
1.761065078457066,2.801895069181285,-0.6650863713401141,2.233429054983615
0.09644075142945095,3.4135703639228483,-1.3386133199890244,-2.3862678270660123
0.2926485943766355,3.4828402628230206,0.4980999051923021,0.47202776227841525
-1.5765627161771831,2.267587052987589,-1.0651623836568782,-5.862875694637528
-1.4988264436558307,1.2595390145982437,-1.1415046617887512,-3.5689163704972144
-0.002370720752295058,2.43477939395404,-1.202689473300253,-2.7419847706935796
-0.45761157615009496,2.6166069198115776,-0.47607153746269515,-2.026707095685433
0.38966089072657867,1.741243736670389,-1.2173061073158382,0.861209066757883
-1.1024755596520626,1.723404241156916,-0.40695940694283383,-2.6595243121381604
1.0530490049220758,2.9180705142845365,0.1689350865099759,0.22321588022886096
1.3574737936617876,4.3613707534025465,-0.812420600022177,-0.06117939863927613
-1.5469052930246168,-0.007559183441864015,-0.31211256510048213,-0.6285975824947838
0.2451375259066989,2.051701347285224,-0.3753230468724683,0.643848558005613
-0.27922359804134816,0.10730638410083237,-0.3614265724351372,-0.0210547774483838
1.4426064179919957,2.08945421428669,-2.154281562437882,-0.0011461104959500368
0.2258293865454859,1.632516314493533,-1.5434254103847862,-0.529488364353492
0.9532519294086893,4.448817362504492,-0.6139363548628245,-0.38442560235835144
-0.07627029032344944,2.652737488993408,-0.5637746607966889,-1.4027117968909817
0.31418918843813437,0.726922410645992,-0.8273808647386498,0.1823769157628785
2.1328267279434474,3.8758683421175046,-2.898144498442691,-0.2822616775935869
2.0763609615652903,0.15096735321111865,-1.7343870305501787,5.563252372921085
-1.6964341654092068,2.83722284578296,-2.5442640987980782,-6.696912589444465
0.38124370002251756,4.182676986830286,0.39886527818683803,-2.8254087496914573
0.24128917936270375,2.488899755376758,-2.2191556663533976,-2.573154483367554
-1.073784938812438,2.8775959347440843,-0.8672160515532963,-3.7389592355025094
-0.7680064476782985,2.6632652185440766,-0.31071831484458223,-2.6338802100421983
0.18493811511317118,1.8656172413790097,-1.685676202344388,-1.4536505524226861
0.9560028014645962,2.374621793942948,-2.0073074438615333,0.5141280105705588
0.5231130768974631,0.23177102117211779,-1.1025989129464415,1.4308599382841332
-0.4187344881289365,2.7206010503893236,-2.7477859057394367,-4.987895355258273
-1.0611655106573399,1.209117317717272,-1.0788352312214817,-1.7903591583961407
-2.0932911189490673,3.0566001237986167,-1.5223488640445395,-7.359727729563296
1.5400108009343136,1.6539468117567946,-0.6820035451990246,2.3737624240864217
-0.5567458726781775,1.9147477139191724,-2.61583459412223,-1.347906651149502
-0.859431131784768,1.7833434297177608,-0.4791641624260162,-1.2451799700865258
0.33762718700328515,1.066343394456296,-0.20566170427533437,1.3803627075584097
-0.08589544934352958,2.67726717549276,-1.6925102182953133,-3.7689134872123677
-0.016658195313077225,1.7295641230196934,-0.696224697505077,0.14818825203582286
0.6571694714517146,0.7863085273751429,-1.0393291316678388,1.522386850289967
-0.4862176363248928,1.4857282866577717,0.27475452840261383,-1.448654530042994
-1.0576905034118835,1.8188270848484502,-0.3875217478280072,-4.722293583056008
-0.1425394321577966,2.512656876174303,-1.0571012912433693,-0.16069871069480768
0.06558599249815794,2.274712796215225,-2.372878660692972,-3.3843600441159705
-1.088433852713202,1.4690034425782499,-2.0737481231758226,-2.1842208133748136
-1.1051316130689628,2.3618486767012055,-1.371954820290214,-3.9910736236537767
-1.0473827144264265,4.713596842008386,-1.66876085892312,-7.5722552308177855
0.8158212108749436,1.696974170629761,-1.529340316498068,1.2768851712214149
1.384411899366156,-1.3669077862475465,-0.08708653837995195,5.028747000810546
1.2734803173401235,0.6448307714602342,-0.8474501049978785,2.2763072248566467
-0.9131233290810868,1.2285284155286558,-0.18296393562887348,-1.9970965555168336
-0.6937015850707444,3.433639382069866,-0.9815547566820091,-4.4150158543515
-1.2772158289153073,3.4824148209311687,-1.0984019447951612,-6.403826726393612
1.836647243412608,1.4228786932947894,-1.545272488071023,3.2549617105618283
-0.4842273542806996,2.275497217575781,-1.9511260468830853,-2.515218357648787
-0.037547531999542756,1.8810519401943142,-0.8778440660213853,0.01723160663614154
-0.4759326991031575,0.5039290230758458,0.12858642453824243,-0.883624801066406
0.16748631143076798,2.1085133294402736,-1.0495978878796826,-1.148198272509363
-1.048618847400571,2.444789405938421,-0.399010851460349,-4.819028243046027
-0.6203748190111922,0.7240789171435766,-1.7876886940029673,-0.42351853280671015
-0.912111591707082,2.2869389247314524,-1.259016128160535,-2.330114563846779
